row_id,provider,method,path,operationId,summary,description
pc-r2756,jira,DELETE,/rest/api/2/permissionscheme/{schemeId},deletePermissionScheme,Delete permission scheme,"Deletes a permission scheme.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r2614,jira,POST,/rest/api/2/issue/properties/multi,bulkSetIssuePropertiesByIssue,Bulk set issue properties by issue,"Sets or updates entity property values on issues. Up to 10 entity properties can be specified for each issue and up to 100 issues included in the request.

The value of the request body must be a [valid](http://tools.ietf.org/html/rfc4627), non-empty JSON.

This operation is:

 *  [asynchronous](#async). Follow the `location` link in the response to determine the status of the task and use [Get task](#api-rest-api-2-task-taskId-get) to obtain subsequent updates.
 *  non-transactional. Updating some entities may fail. Such information will available in the task result.

**[Permissions](#permissions) required:**

 *  *Browse projects* and *Edit issues* [project permissions](https://confluence.atlassian.com/x/yodKLg) for the project containing the issue.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
x20-e0677,miro,PATCH,/Users/{id},patchUser,Patch user,"Updates an existing user resource, overwriting values for specified attributes. Attributes that are not provided will remain unchanged. PATCH operation only updates the fields provided. <br><br> Note: If  the user is not a member in the organization, they cannot be updated. Additionally, users with guest role in the organization cannot be updated."
pc-r2830,jira,PUT,/rest/api/2/project/{projectIdOrKey}/role/{id},setActors,Set actors for project role,"Sets the actors for a project role for a project, replacing all existing actors.

To add actors to the project without overwriting the existing list, use [Add actors to project role](#api-rest-api-2-project-projectIdOrKey-role-id-post).

**[Permissions](#permissions) required:** *Administer Projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project or *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x17-e1054,docusign,PUT,/v2.1/accounts/{accountId}/templates/{templateId}/recipients/{recipientId}/tabs,Recipients_PutTemplateRecipientTabs,Updates the tabs for a recipient.,Updates one or more tabs for a recipient in a template.
pc-r0507,stripe,POST,/v1/test_helpers/issuing/cards/{card}/shipping/deliver,PostTestHelpersIssuingCardsCardShippingDeliver,Deliver a testmode card,<p>Updates the shipping status of the specified Issuing <code>Card</code> object to <code>delivered</code>.</p>
pc-r0984,square,POST,/v2/catalog/batch-delete,BatchDeleteCatalogObjects,BatchDeleteCatalogObjects,"Deletes a set of [CatalogItem](entity:CatalogItem)s based on the
provided list of target IDs and returns a set of successfully deleted IDs in
the response. Deletion is a cascading event such that all children of the
targeted object are also deleted. For example, deleting a CatalogItem will
also delete all of its [CatalogItemVariation](entity:CatalogItemVariation)
children.

`BatchDeleteCatalogObjects` succeeds even if only a portion of the targeted
IDs can be deleted. The response will only include IDs that were
actually deleted.

To ensure consistency, only one delete request is processed at a time per seller account.
While one (batch or non-batch) delete request is being processed, other (batched and non-batched)
delete requests are rejected with the `429` error code."
x20-e0492,hubspot,PUT,/marketing/v3/marketing-events/associations/{marketingEventId}/lists/{listId},put-/marketing/v3/marketing-events/associations/{marketingEventId}/lists/{listId}_associateByMarketingEventId,Associate a list with a marketing event,Associates a list with a marketing event by marketing event id and ILS list id
x17-e0127,okta,POST,/api/v1/authorizationServers/{authServerId}/associatedServers,createAssociatedServers,Create an associated authorization server,Creates trusted relationships between the given authorization server and other authorization servers
pc-r2644,jira,POST,/rest/api/2/issue/{issueIdOrKey}/transitions,doTransition,Transition issue,"Performs an issue transition and, if the transition has a screen, updates the fields from the transition screen.

sortByCategory To update the fields on the transition screen, specify the fields in the `fields` or `update` parameters in the request body. Get details about the fields using [ Get transitions](#api-rest-api-2-issue-issueIdOrKey-transitions-get) with the `transitions.fields` expand.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:**

 *  *Browse projects* and *Transition issues* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project that the issue is in.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue."
pc-r3590,asana,POST,/workspaces/{workspace_gid}/addUser,addUserForWorkspace,Add a user to a workspace or organization,"Add a user to a workspace or organization.
The user can be referenced by their globally unique user ID or their email address. Returns the full user record for the invited user."
x17-e0393,okta,POST,/api/v1/identity-sources/{identitySourceId}/sessions/{sessionId}/bulk-groups-delete,uploadIdentitySourceGroupsDataForDelete,Upload the group external IDs to be deleted in Okta,Uploads external IDs of groups that need to be deleted in Okta from the identity source for the given session
pc-r3057,mailchimp,POST,/audiences/{audience_id}/contacts/{contact_id}/actions/archive,postAudiencesContactsActionsArchive,Archive Contact,Archives a Contact.
pc-r3356,asana,POST,/allocations,createAllocation,Create an allocation,"Creates a new allocation.

Returns the full record of the newly created allocation."
pc-r2868,jira,POST,/rest/api/2/role/{id},partialUpdateProjectRole,Partial update project role,"Updates either the project role's name or its description.

You cannot update both the name and description at the same time using this operation. If you send a request with a name and a description only the name is updated.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x17-e0946,docusign,DELETE,/v2.1/accounts/{accountId}/groups/{groupId}/users,Groups_DeleteGroupUsers,Deletes one or more users from a group,Deletes one or more users from a group. This request takes a `userInfoList` that contains the users that you want to delete.
pc-r1223,square,POST,/v2/team-members,CreateTeamMember,CreateTeamMember,"Creates a single `TeamMember` object. The `TeamMember` object is returned on successful creates.
You must provide the following values in your request to this endpoint:
- `given_name`
- `family_name`

Learn about [Troubleshooting the Team API](https://developer.squareup.com/docs/team/troubleshooting#createteammember)."
x20-e0324,hubspot,PATCH,/cms/v3/pages/landing-pages/{objectId}/draft,patch-/cms/v3/pages/landing-pages/{objectId}/draft_updateDraft,Update the draft of a landing page,"Partially updates the draft version of a single landing page, specified by its ID. You only need to specify the column values that you are modifying."
x20-e0811,zendesk,DELETE,/api/v2/tickets/{ticket_id}/tags,DeleteTagsTicket,Remove Tags,"You can also delete tags from multiple tickets with the
[Update Many Tickets](/api-reference/ticketing/tickets/tickets/#update-many-tickets) endpoint.

This endpoint supports safe updates. See [Safe Update](/api-reference/ticketing/ticket-management/tags/#safe-update).

#### Allowed For

* Agents"
pc-r1577,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/settings,updatePhoneNumberSettings,Update phone number settings,"Update various settings for a WhatsApp Business phone number.
You can configure calling settings, user identity change settings,
payload encryption, and data storage configurations.
Only one feature setting can be specified per request."
pc-r3257,mailchimp,PATCH,/ecommerce/stores/{store_id},patchEcommerceStoresId,Update store,Update a store.
pc-r1493,paypal,DELETE,/v2/invoicing/templates/{template_id},templates.delete,Delete template,"Deletes a template, by ID."
x20-e0189,auth0,POST,/hooks,post_hooks,Create a hook,Create a new hook.
pc-r1838,digitalocean,DELETE,/v2/databases/{database_cluster_uuid}/online-migration/{migration_id},databases_delete_onlineMigration,Stop an Online Migration,"To stop an online migration, send a DELETE request to `/v2/databases/$DATABASE_ID/online-migration/$MIGRATION_ID`.

A status of 204 will be given. This indicates that the request was processed successfully, but that no response body is needed."
pc-r0444,stripe,DELETE,/v1/subscriptions/{subscription_exposed_id},DeleteSubscriptionsSubscriptionExposedId,Cancel a subscription,"<p>Cancels a customer’s subscription immediately. The customer won’t be charged again for the subscription. After it’s canceled, the subscription is largely immutable. You can still update its <a href=""/metadata"">metadata</a> and <code>cancellation_details</code>.</p>

<p>Any pending invoice items that you’ve created are still charged at the end of the period, unless manually <a href=""/api/invoiceitems/delete"">deleted</a>. If you’ve set the subscription to cancel at the end of the period, any pending prorations are also left in place and collected at the end of the period. But if the subscription is set to cancel immediately, pending prorations are removed if <code>invoice_now</code> and <code>prorate</code> are both set to false.</p>

<p>By default, upon subscription cancellation, Stripe stops automatic collection of all finalized invoices for the customer. This is intended to prevent unexpected payment attempts after the customer has canceled a subscription. However, you can resume automatic collection of the invoices manually after subscription cancellation to have us proceed. Or, you could check for unpaid invoices before allowing the customer to cancel the subscription at all.</p>"
x20-e0784,zendesk,DELETE,/api/v2/oauth/tokens/current,RevokeCurrentOAuthToken,Revoke Current Token,"Revokes the current OAuth token. Include an `Authorization: Bearer` header with the full token.

#### Allowed for

* Admins, Agents, End Users"
x20-e0522,klaviyo,DELETE,/api/tags/{id},delete_tag,Delete Tag,"Delete the tag with the given tag ID. Any associations between the tag and other resources will also be removed.<br><br>*Rate limits*:<br>Burst: `3/s`<br>Steady: `60/m`

**Scopes:**
`tags:read`
`tags:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/delete_tag.json)"
x20-e0195,auth0,POST,/keys/signing/rotate,post_signing_keys,Rotate the Application Signing Key,Rotate the application signing key of your tenant.
x20-e0493,hubspot,PUT,/marketing/v3/marketing-events/events/{externalEventId},put-/marketing/v3/marketing-events/events/{externalEventId}_upsert,Create or update a marketing event,"Upserts a marketing event If there is an existing marketing event with the specified ID, it will be updated; otherwise a new event will be created."
x17-e1165,xero,PUT,/BatchPayments/{BatchPaymentID}/History,createBatchPaymentHistoryRecord,Creates a history record for a specific batch payment,
x20-e0313,hubspot,PATCH,/app-webhooks/2027-03-beta/{appId}/subscriptions/{subscriptionId},patch-/app-webhooks/2027-03-beta/{appId}/subscriptions/{subscriptionId}_/app-webhooks/2027-03-beta/{appId}/subscriptions/{subscriptionId},,
x17-e0692,okta,PUT,/attack-protection/api/v1/user-lockout-settings,replaceUserLockoutSettings,Replace the user lockout settings,Replaces the User Lockout Settings for an org
pc-r2653,jira,DELETE,/rest/api/2/issue/{issueIdOrKey}/worklog,bulkDeleteWorklogs,Bulk delete worklogs,"Deletes a list of worklogs from an issue. This is an experimental API with limitations:

 *  You can't delete more than 5000 worklogs at once.
 *  No notifications will be sent for deleted worklogs.

Time tracking must be enabled in Jira, otherwise this operation returns an error. For more information, see [Configuring time tracking](https://confluence.atlassian.com/x/qoXKM).

**[Permissions](#permissions) required:**

 *  *Browse projects* [project permission](https://confluence.atlassian.com/x/yodKLg) for the project containing the issue.
 *  If [issue-level security](https://confluence.atlassian.com/x/J4lKLg) is configured, issue-level security permission to view the issue.
 *  *Delete all worklogs*[ project permission](https://confluence.atlassian.com/x/yodKLg) to delete any worklog.
 *  If any worklog has visibility restrictions, belongs to the group or has the role visibility is restricted to."
x20-e0575,klaviyo,POST,/api/catalog-item-bulk-delete-jobs,bulk_delete_catalog_items,Bulk Delete Catalog Items,"Create a catalog item bulk delete job to delete a batch of catalog items.

Accepts up to 100 catalog items per request. The maximum allowed payload size is 5MB.
The maximum number of jobs in progress at one time is 500.<br><br>*Rate limits*:<br>Burst: `75/s`<br>Steady: `750/m`

**Scopes:**
`catalogs:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/bulk_delete_catalog_items.json)"
pc-r1557,meta-whatsapp,POST,/{Version}/{Phone-Number-ID}/calls,manageCalls,Manage Calls,"Use this endpoint to initiate, accept, reject, or terminate WhatsApp calls.

**For initiating or managing a call:**
Send a POST request with the appropriate action (connect, pre_accept, accept, reject, terminate).

**For terminating a call:**
Send a POST request with action ""terminate"" and the call_id.

**Note:** Response with error code 138006 indicates a lack of a call request permission for this business number from the WhatsApp user."
pc-r2286,digitalocean,POST,/v2/gen-ai/agents/{agent_uuid}/functions,genai_attach_agent_function,Add Function Route to an Agent,"To create a function route for an agent, send a POST request to `/v2/gen-ai/agents/{agent_uuid}/functions`."
pc-r1248,square,POST,/v2/terminals/refunds/{terminal_refund_id}/cancel,CancelTerminalRefund,CancelTerminalRefund,Cancels an Interac Terminal refund request by refund request ID if the status of the request permits it.
pc-r1466,paypal,POST,/v1/customer/disputes/{id}/send-message,disputes.send-message,Send message about dispute to other party,"Sends a message about a dispute, by ID, to the other party in the dispute. Merchants and customers can only send messages if the `dispute_life_cycle_stage` value is `INQUIRY`. For constraints and rules regarding documents that can be attached as part of the message, see <a href=""/docs/integration/direct/customer-disputes/integration-guide/#documents"">documents</a>. To send a message, use the <code>send-message</code> link in the <a href=""/docs/api/reference/api-responses/#hateoas-links/"">HATEOAS links</a> of the <a href=""/docs/api/customer-disputes/v1/#disputes_get"">show dispute details</a> response and specify the message in the JSON request body. In case the link is not present in the response you can't send a message on the dispute."
pc-r3543,asana,POST,/teams,createTeam,Create a team,Creates a team within the current workspace.
x20-e0839,zendesk,PATCH,/api/v2/it_asset_management/asset_types/{asset_type_id}/fields/{asset_type_field_id},UpdateItamAssetTypeField,Update Asset Field,"Updates an existing asset field with the specified id.

#### Allowed For

* Admins"
pc-r3933,intercom,POST,/contacts,CreateContact,Create contact,You can create a new contact (ie. user or lead).
x20-e0693,miro,PATCH,/v2/boards/{board_id}/shapes/{item_id},update-shape-item,Update shape item,"Updates a shape item on a board based on the data and style properties provided in the request body.<br/><h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>boards:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 2</a><br/>"
pc-r1193,square,POST,/v2/orders/{order_id}/pay,PayOrder,PayOrder,"Pay for an [order](entity:Order) using one or more approved [payments](entity:Payment)
or settle an order with a total of `0`.

The total of the `payment_ids` listed in the request must be equal to the order
total. Orders with a total amount of `0` can be marked as paid by specifying an empty
array of `payment_ids` in the request.

To be used with `PayOrder`, a payment must:

- Reference the order by specifying the `order_id` when [creating the payment](api-endpoint:Payments-CreatePayment).
Any approved payments that reference the same `order_id` not specified in the
`payment_ids` is canceled.
- Be approved with [delayed capture](https://developer.squareup.com/docs/payments-api/take-payments/card-payments/delayed-capture).
Using a delayed capture payment with `PayOrder` completes the approved payment."
x20-e0675,miro,DELETE,/v2/orgs/{org_id}/teams/{team_id}/projects/{project_id}/members/{member_id},enterprise-delete-project-member,Remove project member,"Remove a member from a project. The user remains in the team even after the member is removed from a project.<h4>Note</h4> <em>Projects</em> have been renamed to <em>Spaces</em>, and the terms can be used interchangeably.<h3>Required scope</h3> <a target=_blank href=https://developers.miro.com/reference/scopes>projects:write</a> <br/><h3>Rate limiting</h3> <a target=_blank href=""/reference/rate-limiting#rate-limit-tiers"">Level 4</a> <br/><h3>Enterprise only</h3> <p>This API is available only for <a target=_blank href=""/reference/api-reference#enterprise-plan"">Enterprise plan</a> users. You can only use this endpoint if you have the role of a Company Admin. You can request temporary access to Enterprise APIs using <a target=_blank href=""https://q2oeb0jrhgi.typeform.com/to/BVPTNWJ9"">this form</a>.</p>"
x17-e0385,okta,DELETE,/api/v1/identity-sources/{identitySourceId}/groups/{groupOrExternalId}/membership/{memberExternalId},deleteIdentitySourceGroupMemberships,Delete the memberships for the specified identity source group,Deletes group memberships for the specified identity source group using member external IDs
x20-e0286,hubspot,DELETE,/crm/v3/objects/quotes/{quoteId},delete-/crm/v3/objects/quotes/{quoteId}_archive,Archive,Move an Object identified by `{quoteId}` to the recycling bin.
x20-e0917,zendesk,POST,/api/v2/users/create_or_update,CreateOrUpdateUser,Create Or Update User,"Creates a user if the user does not already exist, or updates an existing user
identified by e-mail address or external ID.

If you don't specify a role parameter, the new user is assigned the role of end user.

If you need to create users without sending out a verification email, include a `""skip_verify_email"": true` property in the body.

#### External ID Case Sensitivity

When providing an external id to identify an existing user to update, the search for the user record is not case sensitive.

However, if an existing user is found, the system will update the user's external id to match the case of the external id used to find the user.

#### Response Status Code

- If the user already exists in Zendesk, a successful request returns a 200 OK status code.
- If the user does not exist in Zendesk and is created, the request returns a 201 Created status code.
- In both cases, the API responds with a JSON body containing the full user object, which includes the user's id and the fully-resolved URL to the user resource.

Example response:
```json
{
  ""user"": {
    ""id"": 8929981612030,
    ""url"": ""https://{subdomain}.zendesk.com/api/v2/users/8929981612030"",
  ...
  }
}
```

#### Allowed For

* Admins and [agents in custom roles with permission](https://support.zendesk.com/hc/en-us/articles/4408882153882#topic_cxn_hig_bd) to manage end users or team members"
x17-e0256,okta,POST,/api/v1/devices/{deviceId}/lifecycle/suspend,suspendDevice,Suspend a Device,"Suspends a device by setting its status to `SUSPENDED`.
Use suspended devices to create and delete device user links. You can only unsuspend or deactivate suspended devices.
> **Note:** `SUSPENDED` status is meant to be temporary, so it isn't destructive."
x17-e1215,xero,DELETE,/ContactGroups/{ContactGroupID}/Contacts,deleteContactGroupContacts,Deletes all contacts from a specific contact group,
pc-r1098,square,POST,/v2/labor/scheduled-shifts/bulk-publish,BulkPublishScheduledShifts,BulkPublishScheduledShifts,"Publishes 1 - 100 scheduled shifts. This endpoint takes a map of individual publish
requests and returns a map of responses. When a scheduled shift is published, Square keeps
the `draft_shift_details` field as is and copies it to the `published_shift_details` field.

The minimum `start_at` and maximum `end_at` timestamps of all shifts in a
`BulkPublishScheduledShifts` request must fall within a two-week period."
pc-r3501,asana,POST,/tags,createTag,Create a tag,"<b>Required scope: </b><code>tags:write</code>

Creates a new tag in a workspace or organization.

Every tag is required to be created in a specific workspace or
organization, and this cannot be changed once set. Note that you can use
the workspace parameter regardless of whether or not it is an
organization.

Returns the full record of the newly created tag."
x17-e0562,okta,POST,/api/v1/security-events-providers,createSecurityEventsProviderInstance,Create a security events provider,Creates a security events provider instance
x17-e0538,okta,PUT,/api/v1/rate-limit-settings/admin-notifications,replaceRateLimitSettingsAdminNotifications,Replace the rate limit admin notification settings,Replaces the Rate Limit Admin Notification Settings and returns the configured properties
pc-r1151,square,DELETE,/v2/loyalty/rewards/{reward_id},DeleteLoyaltyReward,DeleteLoyaltyReward,"Deletes a loyalty reward by doing the following:

- Returns the loyalty points back to the loyalty account.
- If an order ID was specified when the reward was created
(see [CreateLoyaltyReward](api-endpoint:Loyalty-CreateLoyaltyReward)),
it updates the order by removing the reward and related
discounts.

You cannot delete a reward that has reached the terminal state (REDEEMED)."
pc-r0608,openai,POST,/audio/voices,createVoice,Create voice,Creates a custom voice.
pc-r2516,jira,POST,/rest/api/2/field,createCustomField,Create custom field,"Creates a custom field.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
pc-r1303,zoom,DELETE,/v2/tracking_fields/{fieldId},trackingfieldDelete,Delete a Tracking Field,Delete a Tracking Field on your Zoom account
pc-r0693,openai,POST,/organization/groups,create-group,Create group,Creates a new group in the organization.
pc-r3529,asana,POST,/tasks/{task_gid}/addDependents,addDependentsForTask,Set dependents for a task,"<b>Required scope: </b><code>tasks:write</code>

Marks a set of tasks as dependents of this task, if they are not already dependents. *A task can have at most 30 dependents and dependencies combined*."
x17-e1007,docusign,DELETE,/v2.1/accounts/{accountId}/tab_definitions/{customTabId},Tab_DeleteCustomTab,Deletes custom tab information.,Deletes the custom from the specified account.
pc-r2498,jira,POST,/rest/api/2/dashboard/{dashboardId}/gadget,addGadget,Add gadget to dashboard,"Adds a gadget to a dashboard.

**[Permissions](#permissions) required:** None."
pc-r2957,jira,POST,/rest/api/2/version/{id}/move,moveVersion,Move version,"Modifies the version's sequence within the project, which affects the display order of the versions in Jira.

This operation can be accessed anonymously.

**[Permissions](#permissions) required:** *Browse projects* project permission for the project that contains the version."
pc-r4034,intercom,POST,/tickets/{ticket_id}/reply,replyTicket,Reply to a ticket,"You can reply to a ticket with a message from an admin or on behalf of a contact, or with a note for admins."
x17-e0788,docusign,DELETE,/v2.1/accounts/{accountId}/connect/{connectId},Connect_DeleteConnectConfig,Deletes the specified Connect configuration.,"Deletes the specified Docusign Connect configuration.

<ds-inlinemessage>
To use this method, you must be an account administrator
and Connect must be enabled on your account.
</ds-inlinemessage>"
pc-r1523,paypal,POST,/v2/payments/captures/{capture_id}/refund,captures.refund,Refund captured payment,"Refunds a captured payment, by ID. For a full refund, include an empty payload in the JSON request body. For a partial refund, include an <code>amount</code> object in the JSON request body."
x20-e0632,klaviyo,POST,/api/web-feeds,create_web_feed,Create Web Feed,"Create a web feed.<br><br>*Rate limits*:<br>Burst: `1/s`<br>Steady: `15/m`

**Scopes:**
`web-feeds:write`

[OpenAPI Spec](https://raw.githubusercontent.com/klaviyo/openapi/main/openapi/stable/apis/create_web_feed.json)"
pc-r3786,datadog,POST,/api/v1/tags/hosts/{host_name},CreateHostTags,Add tags to a host,"This endpoint allows you to add new tags to a host,
optionally specifying what source these tags come from. If tags already exist, appends new tags to the tag list. If no source is specified, defaults to ""user""."
pc-r2670,jira,PUT,/rest/api/2/issues/archive/export,exportArchivedIssues,Export archived issue(s),"Enables admins to retrieve details of all archived issues. Upon a successful request, the admin who submitted it will receive an email with a link to download a CSV file with the issue details.

Note that this API only exports the values of system fields and archival-specific fields (`ArchivedBy` and `ArchivedDate`). Custom fields aren't supported.

**[Permissions](#permissions) required:** Jira admin or site admin: [global permission](https://confluence.atlassian.com/x/x4dKLg)

**License required:** Premium or Enterprise

**Signed-in users only:** This API can't be accessed anonymously.

**Rate limiting:** Only a single request can be active at any given time."
x20-e0076,auth0,DELETE,/verifiable-credentials/verification/templates/{id},delete_vc_templates_by_id,Delete a verifiable credential template by ID.,Delete a verifiable credential template.
pc-r1885,digitalocean,DELETE,/v2/databases/{database_cluster_uuid}/logsink/{logsink_id},databases_delete_logsink,Delete Logsink for a Database Cluster,"To delete a logsink for a database cluster, send a DELETE request to
`/v2/databases/$DATABASE_ID/logsink/$LOGSINK_ID`."
pc-r1212,square,POST,/v2/subscriptions/bulk-swap-plan,BulkSwapPlan,BulkSwapPlan,"Schedules a plan variation change for all active subscriptions under a given plan
variation. For more information, see [Swap Subscription Plan Variations](https://developer.squareup.com/docs/subscriptions-api/swap-plan-variations)."
pc-r3589,asana,PUT,/workspaces/{workspace_gid},updateWorkspace,Update a workspace,"A specific, existing workspace can be updated by making a PUT request on the URL for that workspace. Only the fields provided in the data block will be updated; any unspecified fields will remain unchanged.
Currently the only field that can be modified for a workspace is its name.
Returns the complete, updated workspace record."
x20-e0153,auth0,POST,/branding/phone/templates,create_phone_template,Create a phone notification template,
x20-e0291,hubspot,DELETE,/files/2026-09/files/{fileId},delete-/files/2026-09/files/{fileId},Delete file,Delete a specific file from your HubSpot account using its ID. This will delete it from the FileManager and make its url inaccessible
x20-e0940,zendesk,PUT,/api/v2/deleted_tickets/{ticket_id}/restore,RestoreDeletedTicket,Restore a Previously Deleted Ticket,"#### Allowed For

* Agents"
x20-e0283,hubspot,DELETE,/crm/v3/objects/line_items/{lineItemId},delete-/crm/v3/objects/line_items/{lineItemId}_archive,Archive,Move an Object identified by `{lineItemId}` to the recycling bin.
pc-r1025,square,DELETE,/v2/customers/{customer_id}/cards/{card_id},DeleteCustomerCard,DeleteCustomerCard,Removes a card on file from a customer.
pc-r0423,stripe,POST,/v1/sources/{source},PostSourcesSource,Update a source,"<p>Updates the specified source by setting the values of the parameters passed. Any parameters not provided will be left unchanged.</p>

<p>This request accepts the <code>metadata</code> and <code>owner</code> as arguments. It is also possible to update type specific information for selected payment methods. Please refer to our <a href=""/docs/sources"">payment method guides</a> for more detail.</p>"
pc-r3526,asana,POST,/tasks/{task_gid}/addDependencies,addDependenciesForTask,Set dependencies for a task,"<b>Required scope: </b><code>tasks:write</code>

Marks a set of tasks as dependencies of this task, if they are not already dependencies. *A task can have at most 30 dependents and dependencies combined*."
pc-r3023,jira,DELETE,/rest/api/2/workflowscheme/{id}/workflow,deleteWorkflowMapping,Delete issue types for workflow in workflow scheme,"Deletes the workflow-issue type mapping for a workflow in a workflow scheme.

Note that active workflow schemes cannot be edited. If the workflow scheme is active, set `updateDraftIfNeeded` to `true` and a draft workflow scheme is created or updated with the workflow-issue type mapping deleted. The draft workflow scheme can be published in Jira.

**[Permissions](#permissions) required:** *Administer Jira* [global permission](https://confluence.atlassian.com/x/x4dKLg)."
x17-e0195,okta,DELETE,/api/v1/brands/{brandId}/pages/sign-in/customized,deleteCustomizedSignInPage,Delete the customized sign-in page,"Deletes the customized sign-in page. As a result, the default sign-in page appears in your live environment."
x17-e0661,okta,POST,/api/v1/users/{userId}/roles,assignRoleToUser,Assign a user role,"Assigns a [standard role](/openapi/okta-management/guides/roles/#standard-roles) to a user.

You can also assign a custom role to a user, but the preferred method to assign a custom role to a user is to create a binding between the custom role, the resource set, and the user. See [Create a role resource set binding](/openapi/okta-management/management/roledresourcesetbinding/createresourcesetbinding).

> **Notes:**
> * The request payload is different for standard and custom role assignments.
> * For IAM-based standard role assignments, use the request payload for standard roles. However, the response payload for IAM-based role assignments is similar to the custom role's assignment response."
x20-e0252,hubspot,DELETE,/app-webhooks/2027-03-beta/{appId}/settings,delete-/app-webhooks/2027-03-beta/{appId}/settings_/app-webhooks/2027-03-beta/{appId}/settings,,
pc-r3031,jira,DELETE,/rest/atlassian-connect/1/addons/{addonKey}/properties/{propertyKey},AddonPropertiesResource.deleteAddonProperty_delete,Delete app property,"Deletes an app's property.

**[Permissions](#permissions) required:** Only a Connect app whose key matches `addonKey` can make this request.
Additionally, Forge apps can access Connect app properties (stored against the same `app.connect.key`)."
pc-r3353,asana,PUT,/allocations/{allocation_gid},updateAllocation,Update an allocation,"An existing allocation can be updated by making a PUT request on the URL for
that allocation. Only the fields provided in the `data` block will be updated;
any unspecified fields will remain unchanged.

Returns the complete updated allocation record."
pc-r1920,digitalocean,DELETE,/v2/domains/{domain_name}/records/{domain_record_id},domains_delete_record,Delete a Domain Record,"To delete a record for a domain, send a DELETE request to
`/v2/domains/$DOMAIN_NAME/records/$DOMAIN_RECORD_ID`.

The record will be deleted and the response status will be a 204. This
indicates a successful request with no body returned."
pc-r3424,asana,POST,/portfolios/{portfolio_gid}/addItem,addItemForPortfolio,Add a portfolio item,"<b>Required scope: </b><code>portfolios:write</code>

Add an item to a portfolio.
Returns an empty data block."
x20-e0028,auth0,DELETE,/flows/{id},delete_flows_by_id,Delete a flow,
pc-r2324,digitalocean,DELETE,/v2/gen-ai/custom_evaluation_metrics/{metric_uuid},genai_delete_custom_evaluation_metric,Delete Custom Evaluation Metric,"To soft-delete a custom model evaluation metric, send a DELETE request to `/v2/gen-ai/custom_evaluation_metrics/{metric_uuid}`."
pc-r3481,asana,POST,/rule_triggers/{rule_trigger_gid}/run,triggerRule,Trigger a rule,"Trigger a rule which uses an [""incoming web request""](/docs/incoming-web-requests) trigger."
x17-e0592,okta,DELETE,/api/v1/templates/sms/{templateId},deleteSmsTemplate,Delete an SMS template,Deletes an SMS template
pc-r1217,square,POST,/v2/subscriptions/{subscription_id}/billing-anchor,ChangeBillingAnchorDate,ChangeBillingAnchorDate,"Changes the [billing anchor date](https://developer.squareup.com/docs/subscriptions-api/subscription-billing#billing-dates)
for a subscription."
x20-e0968,zendesk,PUT,/api/v2/targets/{target_id},UpdateTarget,Update Target,"#### Allowed For
* Admins"
x17-e1079,docusign,DELETE,/v2.1/accounts/{accountId}/users,Users_DeleteUsers,Closes one or more users in the account.,"Closes one or more users in the account,
preventing them from accessing account features.
Users are not permanently deleted.

The request body requires only
the IDs of the users to close:

```json
{
    ""users"": [
        { ""userId"": ""6b67a1ee-xxxx-xxxx-xxxx-385763624163"" },
        { ""userId"": ""b6c74c52-xxxx-xxxx-xxxx-457a81d88926"" },
        { ""userId"": ""464f7988-xxxx-xxxx-xxxx-781ee556ab7a"" }
    ]
}
```

You can use [`Users:update`](/docs/esign-rest-api/reference/users/users/update/)
to re-open a closed user."
pc-r0506,stripe,POST,/v1/test_helpers/issuing/authorizations/{authorization}/reverse,PostTestHelpersIssuingAuthorizationsAuthorizationReverse,Reverse a test-mode authorization,<p>Reverse a test-mode Authorization.</p>
