row_id,part,provider,method,path,operationId
e1063,6,docusign,DELETE,/v2.1/accounts/{accountId}/templates/{templateId}/workflow,TemplateWorkflowDefinition_DeleteTemplateWorkflowDefinition
e1064,3,docusign,GET,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/scheduledSending,TemplateWorkflowScheduledSending_GetTemplateScheduledSendingDefinition
e1065,1,docusign,PUT,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/scheduledSending,TemplateWorkflowScheduledSending_PutTemplateScheduledSendingDefinition
e1066,7,docusign,DELETE,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/scheduledSending,TemplateWorkflowScheduledSending_DeleteTemplateScheduledSendingDefinition
e1067,7,docusign,POST,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/steps,TemplateWorkflowStep_PostTemplateWorkflowStepDefinition
e1068,2,docusign,GET,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/steps/{workflowStepId},TemplateWorkflowStep_GetTemplateWorkflowStepDefinition
e1069,1,docusign,PUT,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/steps/{workflowStepId},TemplateWorkflowStep_PutTemplateWorkflowStepDefinition
e1070,4,docusign,DELETE,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/steps/{workflowStepId},TemplateWorkflowStep_DeleteTemplateWorkflowStepDefinition
e1071,4,docusign,GET,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/steps/{workflowStepId}/delayedRouting,TemplateWorkflowDelayedRouting_GetTemplateDelayedRoutingDefinition
e1072,6,docusign,PUT,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/steps/{workflowStepId}/delayedRouting,TemplateWorkflowDelayedRouting_PutTemplateDelayedRoutingDefinition
e1073,3,docusign,DELETE,/v2.1/accounts/{accountId}/templates/{templateId}/workflow/steps/{workflowStepId}/delayedRouting,TemplateWorkflowDelayedRouting_DeleteTemplateDelayedRoutingDefinition
e1074,5,docusign,PUT,/v2.1/accounts/{accountId}/templates/auto_match,TemplatesAutoMatch_PutTemplates
e1075,6,docusign,GET,/v2.1/accounts/{accountId}/unsupported_file_types,UnsupportedFileTypes_GetUnsupportedFileTypes
e1076,1,docusign,GET,/v2.1/accounts/{accountId}/users,Users_GetUsers
e1077,1,docusign,PUT,/v2.1/accounts/{accountId}/users,Users_PutUsers
e1078,4,docusign,POST,/v2.1/accounts/{accountId}/users,Users_PostUsers
e1079,5,docusign,DELETE,/v2.1/accounts/{accountId}/users,Users_DeleteUsers
e1080,2,docusign,GET,/v2.1/accounts/{accountId}/users/{userId},User_GetUser
e1081,2,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId},User_PutUser
e1082,1,docusign,POST,/v2.1/accounts/{accountId}/users/{userId}/authorization,UserAuthorization_CreateUserAuthorization
e1083,6,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/authorization/{authorizationId},UserAuthorization_GetUserAuthorization
e1084,3,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/authorization/{authorizationId},UserAuthorization_UpdateUserAuthorization
e1085,6,docusign,DELETE,/v2.1/accounts/{accountId}/users/{userId}/authorization/{authorizationId},UserAuthorization_DeleteUserAuthorization
e1086,5,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/authorizations,UserAuthorizations_GetPrincipalUserAuthorizations
e1087,3,docusign,POST,/v2.1/accounts/{accountId}/users/{userId}/authorizations,UserAuthorizations_PostUserAuthorizations
e1088,1,docusign,DELETE,/v2.1/accounts/{accountId}/users/{userId}/authorizations,UserAuthorizations_DeleteUserAuthorizations
e1089,5,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/authorizations/agent,UserAgentAuthorizations_GetAgentUserAuthorizations
e1090,7,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/cloud_storage,CloudStorage_GetCloudStorageProviders
e1091,5,docusign,POST,/v2.1/accounts/{accountId}/users/{userId}/cloud_storage,CloudStorage_PostCloudStorage
e1092,5,docusign,DELETE,/v2.1/accounts/{accountId}/users/{userId}/cloud_storage,CloudStorage_DeleteCloudStorageProviders
e1093,2,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/cloud_storage/{serviceId},CloudStorage_GetCloudStorage
e1094,2,docusign,DELETE,/v2.1/accounts/{accountId}/users/{userId}/cloud_storage/{serviceId},CloudStorage_DeleteCloudStorage
e1095,6,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/cloud_storage/{serviceId}/folders,CloudStorageFolder_GetCloudStorageFolderAll
e1096,6,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/cloud_storage/{serviceId}/folders/{folderId},CloudStorageFolder_GetCloudStorageFolder
e1097,1,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/custom_settings,UserCustomSettings_GetCustomSettings
e1098,7,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/custom_settings,UserCustomSettings_PutCustomSettings
e1099,7,docusign,DELETE,/v2.1/accounts/{accountId}/users/{userId}/custom_settings,UserCustomSettings_DeleteCustomSettings
e1100,6,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/profile,UserProfile_GetProfile
e1101,7,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/profile,UserProfile_PutProfile
e1102,1,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/profile/image,UserProfileImage_GetUserProfileImage
e1103,6,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/profile/image,UserProfileImage_PutUserProfileImage
e1104,3,docusign,DELETE,/v2.1/accounts/{accountId}/users/{userId}/profile/image,UserProfileImage_DeleteUserProfileImage
e1105,7,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/settings,UserSettings_GetUserSettings
e1106,6,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/settings,UserSettings_PutUserSettings
e1107,1,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/signatures,UserSignatures_GetUserSignatures
e1108,1,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/signatures,UserSignatures_PutUserSignature
e1109,6,docusign,POST,/v2.1/accounts/{accountId}/users/{userId}/signatures,UserSignatures_PostUserSignatures
e1110,4,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/signatures/{signatureId},UserSignatures_GetUserSignature
e1111,5,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/signatures/{signatureId},UserSignatures_PutUserSignatureById
e1112,3,docusign,DELETE,/v2.1/accounts/{accountId}/users/{userId}/signatures/{signatureId},UserSignatures_DeleteUserSignature
e1113,5,docusign,GET,/v2.1/accounts/{accountId}/users/{userId}/signatures/{signatureId}/{imageType},UserSignatures_GetUserSignatureImage
e1114,4,docusign,PUT,/v2.1/accounts/{accountId}/users/{userId}/signatures/{signatureId}/{imageType},UserSignatures_PutUserSignatureImage
e1115,5,docusign,DELETE,/v2.1/accounts/{accountId}/users/{userId}/signatures/{signatureId}/{imageType},UserSignatures_DeleteUserSignatureImage
e1116,6,docusign,POST,/v2.1/accounts/{accountId}/views/console,Views_PostAccountConsoleView
e1117,3,docusign,GET,/v2.1/accounts/{accountId}/watermark,Watermark_GetWatermark
e1118,3,docusign,PUT,/v2.1/accounts/{accountId}/watermark,Watermark_PutWatermark
e1119,4,docusign,PUT,/v2.1/accounts/{accountId}/watermark/preview,WatermarkPreview_PutWatermarkPreview
e1120,7,docusign,GET,/v2.1/accounts/{accountId}/workspaces,Workspace_GetWorkspaces
e1121,2,docusign,POST,/v2.1/accounts/{accountId}/workspaces,Workspace_PostWorkspace
e1122,2,docusign,GET,/v2.1/accounts/{accountId}/workspaces/{workspaceId},Workspace_GetWorkspace
e1123,2,docusign,PUT,/v2.1/accounts/{accountId}/workspaces/{workspaceId},Workspace_PutWorkspace
e1124,5,docusign,DELETE,/v2.1/accounts/{accountId}/workspaces/{workspaceId},Workspace_DeleteWorkspace
e1125,2,docusign,GET,/v2.1/accounts/{accountId}/workspaces/{workspaceId}/folders/{folderId},WorkspaceFolder_GetWorkspaceFolder
e1126,4,docusign,DELETE,/v2.1/accounts/{accountId}/workspaces/{workspaceId}/folders/{folderId},WorkspaceFolder_DeleteWorkspaceItems
e1127,2,docusign,POST,/v2.1/accounts/{accountId}/workspaces/{workspaceId}/folders/{folderId}/files,WorkspaceFile_PostWorkspaceFiles
e1128,7,docusign,GET,/v2.1/accounts/{accountId}/workspaces/{workspaceId}/folders/{folderId}/files/{fileId},WorkspaceFile_GetWorkspaceFile
e1129,7,docusign,PUT,/v2.1/accounts/{accountId}/workspaces/{workspaceId}/folders/{folderId}/files/{fileId},WorkspaceFile_PutWorkspaceFile
e1130,1,docusign,GET,/v2.1/accounts/{accountId}/workspaces/{workspaceId}/folders/{folderId}/files/{fileId}/pages,WorkspaceFilePages_GetWorkspaceFilePages
e1131,5,docusign,GET,/v2.1/accounts/provisioning,Accounts_GetProvisioning
e1132,3,docusign,GET,/v2.1/billing_plans,BillingPlans_GetBillingPlans
e1133,3,docusign,GET,/v2.1/billing_plans/{billingPlanId},BillingPlans_GetBillingPlan
e1134,6,docusign,GET,/v2.1/current_user/notary,Notary_GetNotary
e1135,6,docusign,PUT,/v2.1/current_user/notary,Notary_PutNotary
e1136,1,docusign,POST,/v2.1/current_user/notary,Notary_PostNotary
e1137,2,docusign,GET,/v2.1/current_user/notary/journals,NotaryJournals_GetNotaryJournals
e1138,4,docusign,GET,/v2.1/current_user/notary/jurisdictions,NotaryJurisdictions_GetNotaryJurisdictions
e1139,7,docusign,POST,/v2.1/current_user/notary/jurisdictions,NotaryJurisdictions_PostNotaryJurisdictions
e1140,7,docusign,GET,/v2.1/current_user/notary/jurisdictions/{jurisdictionId},NotaryJurisdictions_GetNotaryJurisdiction
e1141,5,docusign,PUT,/v2.1/current_user/notary/jurisdictions/{jurisdictionId},NotaryJurisdictions_PutNotaryJurisdiction
e1142,5,docusign,DELETE,/v2.1/current_user/notary/jurisdictions/{jurisdictionId},NotaryJurisdictions_DeleteNotaryJurisdiction
e1143,3,docusign,GET,/v2.1/current_user/password_rules,PasswordRules_GetPasswordRules
e1144,6,docusign,GET,/v2.1/diagnostics/request_logs,APIRequestLog_GetRequestLogs
e1145,4,docusign,DELETE,/v2.1/diagnostics/request_logs,APIRequestLog_DeleteRequestLogs
e1146,4,docusign,GET,/v2.1/diagnostics/request_logs/{requestLogId},APIRequestLog_GetRequestLog
e1147,5,docusign,GET,/v2.1/diagnostics/settings,APIRequestLog_GetRequestLogSettings
e1148,1,docusign,PUT,/v2.1/diagnostics/settings,APIRequestLog_PutRequestLogSettings
e1149,4,xero,GET,/Accounts,getAccounts
e1150,6,xero,PUT,/Accounts,createAccount
e1151,3,xero,GET,/Accounts/{AccountID},getAccount
e1152,2,xero,POST,/Accounts/{AccountID},updateAccount
e1153,1,xero,DELETE,/Accounts/{AccountID},deleteAccount
e1154,1,xero,GET,/Accounts/{AccountID}/Attachments,getAccountAttachments
e1155,7,xero,GET,/Accounts/{AccountID}/Attachments/{AttachmentID},getAccountAttachmentById
e1156,3,xero,GET,/Accounts/{AccountID}/Attachments/{FileName},getAccountAttachmentByFileName
e1157,5,xero,PUT,/Accounts/{AccountID}/Attachments/{FileName},createAccountAttachmentByFileName
e1158,1,xero,POST,/Accounts/{AccountID}/Attachments/{FileName},updateAccountAttachmentByFileName
e1159,4,xero,GET,/BatchPayments,getBatchPayments
e1160,2,xero,PUT,/BatchPayments,createBatchPayment
e1161,2,xero,POST,/BatchPayments,deleteBatchPayment
e1162,4,xero,GET,/BatchPayments/{BatchPaymentID},getBatchPayment
e1163,2,xero,POST,/BatchPayments/{BatchPaymentID},deleteBatchPaymentByUrlParam
e1164,6,xero,GET,/BatchPayments/{BatchPaymentID}/History,getBatchPaymentHistory
e1165,2,xero,PUT,/BatchPayments/{BatchPaymentID}/History,createBatchPaymentHistoryRecord
e1166,5,xero,GET,/BankTransactions,getBankTransactions
e1167,4,xero,PUT,/BankTransactions,createBankTransactions
e1168,7,xero,POST,/BankTransactions,updateOrCreateBankTransactions
e1169,7,xero,GET,/BankTransactions/{BankTransactionID},getBankTransaction
e1170,3,xero,POST,/BankTransactions/{BankTransactionID},updateBankTransaction
e1171,1,xero,GET,/BankTransactions/{BankTransactionID}/Attachments,getBankTransactionAttachments
e1172,1,xero,GET,/BankTransactions/{BankTransactionID}/Attachments/{AttachmentID},getBankTransactionAttachmentById
e1173,7,xero,GET,/BankTransactions/{BankTransactionID}/Attachments/{FileName},getBankTransactionAttachmentByFileName
e1174,6,xero,PUT,/BankTransactions/{BankTransactionID}/Attachments/{FileName},createBankTransactionAttachmentByFileName
e1175,5,xero,POST,/BankTransactions/{BankTransactionID}/Attachments/{FileName},updateBankTransactionAttachmentByFileName
e1176,4,xero,GET,/BankTransactions/{BankTransactionID}/History,getBankTransactionsHistory
e1177,4,xero,PUT,/BankTransactions/{BankTransactionID}/History,createBankTransactionHistoryRecord
e1178,6,xero,GET,/BankTransfers,getBankTransfers
e1179,5,xero,PUT,/BankTransfers,createBankTransfer
e1180,6,xero,POST,/BankTransfers,deleteBankTransfers
e1181,1,xero,GET,/BankTransfers/{BankTransferID},getBankTransfer
e1182,7,xero,POST,/BankTransfers/{BankTransferID},deleteBankTransfer
e1183,3,xero,GET,/BankTransfers/{BankTransferID}/Attachments,getBankTransferAttachments
e1184,7,xero,GET,/BankTransfers/{BankTransferID}/Attachments/{AttachmentID},getBankTransferAttachmentById
e1185,6,xero,GET,/BankTransfers/{BankTransferID}/Attachments/{FileName},getBankTransferAttachmentByFileName
e1186,3,xero,PUT,/BankTransfers/{BankTransferID}/Attachments/{FileName},createBankTransferAttachmentByFileName
e1187,3,xero,POST,/BankTransfers/{BankTransferID}/Attachments/{FileName},updateBankTransferAttachmentByFileName
e1188,4,xero,GET,/BankTransfers/{BankTransferID}/History,getBankTransferHistory
e1189,6,xero,PUT,/BankTransfers/{BankTransferID}/History,createBankTransferHistoryRecord
e1190,4,xero,GET,/BrandingThemes,getBrandingThemes
e1191,2,xero,GET,/BrandingThemes/{BrandingThemeID},getBrandingTheme
e1192,2,xero,GET,/BrandingThemes/{BrandingThemeID}/PaymentServices,getBrandingThemePaymentServices
e1193,3,xero,POST,/BrandingThemes/{BrandingThemeID}/PaymentServices,createBrandingThemePaymentServices
e1194,5,xero,GET,/Budgets,getBudgets
e1195,5,xero,GET,/Budgets/{BudgetID},getBudget
e1196,2,xero,GET,/Contacts,getContacts
e1197,4,xero,PUT,/Contacts,createContacts
e1198,6,xero,POST,/Contacts,updateOrCreateContacts
e1199,7,xero,GET,/Contacts/{ContactNumber},getContactByContactNumber
e1200,3,xero,GET,/Contacts/{ContactID},getContact
e1201,1,xero,POST,/Contacts/{ContactID},updateContact
e1202,3,xero,GET,/Contacts/{ContactID}/Attachments,getContactAttachments
e1203,6,xero,GET,/Contacts/{ContactID}/Attachments/{AttachmentID},getContactAttachmentById
e1204,4,xero,GET,/Contacts/{ContactID}/Attachments/{FileName},getContactAttachmentByFileName
e1205,5,xero,PUT,/Contacts/{ContactID}/Attachments/{FileName},createContactAttachmentByFileName
e1206,2,xero,POST,/Contacts/{ContactID}/Attachments/{FileName},updateContactAttachmentByFileName
e1207,1,xero,GET,/Contacts/{ContactID}/CISSettings,getContactCISSettings
e1208,5,xero,GET,/Contacts/{ContactID}/History,getContactHistory
e1209,2,xero,PUT,/Contacts/{ContactID}/History,createContactHistory
e1210,2,xero,GET,/ContactGroups,getContactGroups
e1211,3,xero,PUT,/ContactGroups,createContactGroup
e1212,5,xero,GET,/ContactGroups/{ContactGroupID},getContactGroup
e1213,3,xero,POST,/ContactGroups/{ContactGroupID},updateContactGroup
e1214,4,xero,PUT,/ContactGroups/{ContactGroupID}/Contacts,createContactGroupContacts
e1215,7,xero,DELETE,/ContactGroups/{ContactGroupID}/Contacts,deleteContactGroupContacts
e1216,6,xero,DELETE,/ContactGroups/{ContactGroupID}/Contacts/{ContactID},deleteContactGroupContact
e1217,3,xero,GET,/CreditNotes,getCreditNotes
e1218,2,xero,PUT,/CreditNotes,createCreditNotes
e1219,5,xero,POST,/CreditNotes,updateOrCreateCreditNotes
e1220,4,xero,GET,/CreditNotes/{CreditNoteID},getCreditNote
e1221,4,xero,POST,/CreditNotes/{CreditNoteID},updateCreditNote
e1222,7,xero,GET,/CreditNotes/{CreditNoteID}/Attachments,getCreditNoteAttachments
e1223,4,xero,GET,/CreditNotes/{CreditNoteID}/Attachments/{AttachmentID},getCreditNoteAttachmentById
e1224,2,xero,GET,/CreditNotes/{CreditNoteID}/Attachments/{FileName},getCreditNoteAttachmentByFileName
e1225,1,xero,PUT,/CreditNotes/{CreditNoteID}/Attachments/{FileName},createCreditNoteAttachmentByFileName
e1226,2,xero,POST,/CreditNotes/{CreditNoteID}/Attachments/{FileName},updateCreditNoteAttachmentByFileName
e1227,4,xero,GET,/CreditNotes/{CreditNoteID}/pdf,getCreditNoteAsPdf
e1228,1,xero,PUT,/CreditNotes/{CreditNoteID}/Allocations,createCreditNoteAllocation
e1229,3,xero,DELETE,/CreditNotes/{CreditNoteID}/Allocations/{AllocationID},deleteCreditNoteAllocations
e1230,2,xero,GET,/CreditNotes/{CreditNoteID}/History,getCreditNoteHistory
e1231,4,xero,PUT,/CreditNotes/{CreditNoteID}/History,createCreditNoteHistory
e1232,4,xero,GET,/Currencies,getCurrencies
e1233,7,xero,PUT,/Currencies,createCurrency
e1234,2,xero,GET,/ExpenseClaims,getExpenseClaims
e1235,2,xero,PUT,/ExpenseClaims,createExpenseClaims
e1236,7,xero,GET,/ExpenseClaims/{ExpenseClaimID},getExpenseClaim
e1237,3,xero,POST,/ExpenseClaims/{ExpenseClaimID},updateExpenseClaim
e1238,6,xero,GET,/ExpenseClaims/{ExpenseClaimID}/History,getExpenseClaimHistory
e1239,1,xero,PUT,/ExpenseClaims/{ExpenseClaimID}/History,createExpenseClaimHistory
e1240,2,xero,GET,/Invoices,getInvoices
e1241,2,xero,PUT,/Invoices,createInvoices
e1242,4,xero,POST,/Invoices,updateOrCreateInvoices
e1243,2,xero,GET,/Invoices/{InvoiceID},getInvoice
e1244,5,xero,POST,/Invoices/{InvoiceID},updateInvoice
e1245,5,xero,GET,/Invoices/{InvoiceID}/pdf,getInvoiceAsPdf
e1246,4,xero,GET,/Invoices/{InvoiceID}/Attachments,getInvoiceAttachments
e1247,1,xero,GET,/Invoices/{InvoiceID}/Attachments/{AttachmentID},getInvoiceAttachmentById
e1248,5,xero,GET,/Invoices/{InvoiceID}/Attachments/{FileName},getInvoiceAttachmentByFileName
e1249,4,xero,PUT,/Invoices/{InvoiceID}/Attachments/{FileName},createInvoiceAttachmentByFileName
e1250,5,xero,POST,/Invoices/{InvoiceID}/Attachments/{FileName},updateInvoiceAttachmentByFileName
e1251,2,xero,GET,/Invoices/{InvoiceID}/OnlineInvoice,getOnlineInvoice
e1252,2,xero,POST,/Invoices/{InvoiceID}/Email,emailInvoice
e1253,7,xero,GET,/Invoices/{InvoiceID}/History,getInvoiceHistory
e1254,7,xero,PUT,/Invoices/{InvoiceID}/History,createInvoiceHistory
e1255,4,xero,GET,/InvoiceReminders/Settings,getInvoiceReminders
e1256,4,xero,GET,/Items,getItems
e1257,5,xero,PUT,/Items,createItems
e1258,6,xero,POST,/Items,updateOrCreateItems
e1259,2,xero,GET,/Items/{ItemID},getItem
e1260,7,xero,POST,/Items/{ItemID},updateItem
e1261,6,xero,DELETE,/Items/{ItemID},deleteItem
e1262,7,xero,GET,/Items/{ItemID}/History,getItemHistory
e1263,2,xero,PUT,/Items/{ItemID}/History,createItemHistory
e1264,7,xero,GET,/Journals,getJournals
e1265,1,xero,GET,/Journals/{JournalID},getJournal
e1266,1,xero,GET,/Journals/{JournalNumber},getJournalByNumber
e1267,1,xero,GET,/LinkedTransactions,getLinkedTransactions
e1268,3,xero,PUT,/LinkedTransactions,createLinkedTransaction
e1269,7,xero,GET,/LinkedTransactions/{LinkedTransactionID},getLinkedTransaction
e1270,7,xero,POST,/LinkedTransactions/{LinkedTransactionID},updateLinkedTransaction
e1271,4,xero,DELETE,/LinkedTransactions/{LinkedTransactionID},deleteLinkedTransaction
e1272,6,xero,GET,/ManualJournals,getManualJournals
e1273,7,xero,PUT,/ManualJournals,createManualJournals
e1274,2,xero,POST,/ManualJournals,updateOrCreateManualJournals
e1275,6,xero,GET,/ManualJournals/{ManualJournalID},getManualJournal
e1276,1,xero,POST,/ManualJournals/{ManualJournalID},updateManualJournal
e1277,2,xero,GET,/ManualJournals/{ManualJournalID}/Attachments,getManualJournalAttachments
e1278,2,xero,GET,/ManualJournals/{ManualJournalID}/Attachments/{AttachmentID},getManualJournalAttachmentById
e1279,3,xero,GET,/ManualJournals/{ManualJournalID}/Attachments/{FileName},getManualJournalAttachmentByFileName
e1280,5,xero,PUT,/ManualJournals/{ManualJournalID}/Attachments/{FileName},createManualJournalAttachmentByFileName
e1281,5,xero,POST,/ManualJournals/{ManualJournalID}/Attachments/{FileName},updateManualJournalAttachmentByFileName
e1282,6,xero,GET,/ManualJournals/{ManualJournalID}/History,getManualJournalsHistory
e1283,4,xero,PUT,/ManualJournals/{ManualJournalID}/History,createManualJournalHistoryRecord
e1284,6,xero,GET,/Organisation,getOrganisations
e1285,3,xero,GET,/Organisation/Actions,getOrganisationActions
e1286,3,xero,GET,/Organisation/{OrganisationID}/CISSettings,getOrganisationCISSettings
e1287,6,xero,GET,/Overpayments,getOverpayments
e1288,6,xero,GET,/Overpayments/{OverpaymentID},getOverpayment
e1289,6,xero,PUT,/Overpayments/{OverpaymentID}/Allocations,createOverpaymentAllocations
e1290,1,xero,DELETE,/Overpayments/{OverpaymentID}/Allocations/{AllocationID},deleteOverpaymentAllocations
e1291,5,xero,GET,/Overpayments/{OverpaymentID}/History,getOverpaymentHistory
e1292,5,xero,PUT,/Overpayments/{OverpaymentID}/History,createOverpaymentHistory
e1293,2,xero,GET,/Payments,getPayments
e1294,3,xero,PUT,/Payments,createPayments
e1295,6,xero,POST,/Payments,createPayment
e1296,7,xero,GET,/Payments/{PaymentID},getPayment
e1297,6,xero,POST,/Payments/{PaymentID},deletePayment
e1298,3,xero,GET,/Payments/{PaymentID}/History,getPaymentHistory
e1299,1,xero,PUT,/Payments/{PaymentID}/History,createPaymentHistory
e1300,5,xero,GET,/PaymentServices,getPaymentServices
e1301,6,xero,PUT,/PaymentServices,createPaymentService
e1302,4,xero,GET,/Prepayments,getPrepayments
e1303,2,xero,GET,/Prepayments/{PrepaymentID},getPrepayment
e1304,3,xero,PUT,/Prepayments/{PrepaymentID}/Allocations,createPrepaymentAllocations
e1305,6,xero,DELETE,/Prepayments/{PrepaymentID}/Allocations/{AllocationID},deletePrepaymentAllocations
e1306,3,xero,GET,/Prepayments/{PrepaymentID}/History,getPrepaymentHistory
e1307,7,xero,PUT,/Prepayments/{PrepaymentID}/History,createPrepaymentHistory
e1308,3,xero,GET,/PurchaseOrders,getPurchaseOrders
e1309,7,xero,PUT,/PurchaseOrders,createPurchaseOrders
e1310,6,xero,POST,/PurchaseOrders,updateOrCreatePurchaseOrders
e1311,1,xero,GET,/PurchaseOrders/{PurchaseOrderID}/pdf,getPurchaseOrderAsPdf
e1312,6,xero,GET,/PurchaseOrders/{PurchaseOrderID},getPurchaseOrder
e1313,6,xero,POST,/PurchaseOrders/{PurchaseOrderID},updatePurchaseOrder
e1314,5,xero,GET,/PurchaseOrders/{PurchaseOrderNumber},getPurchaseOrderByNumber
e1315,4,xero,GET,/PurchaseOrders/{PurchaseOrderID}/History,getPurchaseOrderHistory
e1316,3,xero,PUT,/PurchaseOrders/{PurchaseOrderID}/History,createPurchaseOrderHistory
e1317,3,xero,GET,/PurchaseOrders/{PurchaseOrderID}/Attachments,getPurchaseOrderAttachments
e1318,4,xero,GET,/PurchaseOrders/{PurchaseOrderID}/Attachments/{AttachmentID},getPurchaseOrderAttachmentById
e1319,7,xero,GET,/PurchaseOrders/{PurchaseOrderID}/Attachments/{FileName},getPurchaseOrderAttachmentByFileName
e1320,3,xero,PUT,/PurchaseOrders/{PurchaseOrderID}/Attachments/{FileName},createPurchaseOrderAttachmentByFileName
e1321,1,xero,POST,/PurchaseOrders/{PurchaseOrderID}/Attachments/{FileName},updatePurchaseOrderAttachmentByFileName
e1322,2,xero,GET,/Quotes,getQuotes
e1323,3,xero,PUT,/Quotes,createQuotes
e1324,1,xero,POST,/Quotes,updateOrCreateQuotes
e1325,4,xero,GET,/Quotes/{QuoteID},getQuote
e1326,2,xero,POST,/Quotes/{QuoteID},updateQuote
e1327,3,xero,GET,/Quotes/{QuoteID}/History,getQuoteHistory
e1328,6,xero,PUT,/Quotes/{QuoteID}/History,createQuoteHistory
e1329,2,xero,GET,/Quotes/{QuoteID}/pdf,getQuoteAsPdf
e1330,6,xero,GET,/Quotes/{QuoteID}/Attachments,getQuoteAttachments
e1331,3,xero,GET,/Quotes/{QuoteID}/Attachments/{AttachmentID},getQuoteAttachmentById
e1332,7,xero,GET,/Quotes/{QuoteID}/Attachments/{FileName},getQuoteAttachmentByFileName
e1333,3,xero,PUT,/Quotes/{QuoteID}/Attachments/{FileName},createQuoteAttachmentByFileName
e1334,6,xero,POST,/Quotes/{QuoteID}/Attachments/{FileName},updateQuoteAttachmentByFileName
e1335,3,xero,GET,/Receipts,getReceipts
e1336,1,xero,PUT,/Receipts,createReceipt
e1337,3,xero,GET,/Receipts/{ReceiptID},getReceipt
e1338,5,xero,POST,/Receipts/{ReceiptID},updateReceipt
e1339,4,xero,GET,/Receipts/{ReceiptID}/Attachments,getReceiptAttachments
e1340,5,xero,GET,/Receipts/{ReceiptID}/Attachments/{AttachmentID},getReceiptAttachmentById
e1341,1,xero,GET,/Receipts/{ReceiptID}/Attachments/{FileName},getReceiptAttachmentByFileName
e1342,1,xero,PUT,/Receipts/{ReceiptID}/Attachments/{FileName},createReceiptAttachmentByFileName
e1343,2,xero,POST,/Receipts/{ReceiptID}/Attachments/{FileName},updateReceiptAttachmentByFileName
e1344,5,xero,GET,/Receipts/{ReceiptID}/History,getReceiptHistory
e1345,5,xero,PUT,/Receipts/{ReceiptID}/History,createReceiptHistory
e1346,5,xero,GET,/RepeatingInvoices,getRepeatingInvoices
e1347,3,xero,PUT,/RepeatingInvoices,createRepeatingInvoices
e1348,2,xero,POST,/RepeatingInvoices,updateOrCreateRepeatingInvoices
e1349,5,xero,GET,/RepeatingInvoices/{RepeatingInvoiceID},getRepeatingInvoice
e1350,5,xero,POST,/RepeatingInvoices/{RepeatingInvoiceID},updateRepeatingInvoice
e1351,4,xero,GET,/RepeatingInvoices/{RepeatingInvoiceID}/Attachments,getRepeatingInvoiceAttachments
e1352,5,xero,GET,/RepeatingInvoices/{RepeatingInvoiceID}/Attachments/{AttachmentID},getRepeatingInvoiceAttachmentById
e1353,2,xero,GET,/RepeatingInvoices/{RepeatingInvoiceID}/Attachments/{FileName},getRepeatingInvoiceAttachmentByFileName
e1354,7,xero,PUT,/RepeatingInvoices/{RepeatingInvoiceID}/Attachments/{FileName},createRepeatingInvoiceAttachmentByFileName
e1355,1,xero,POST,/RepeatingInvoices/{RepeatingInvoiceID}/Attachments/{FileName},updateRepeatingInvoiceAttachmentByFileName
e1356,3,xero,GET,/RepeatingInvoices/{RepeatingInvoiceID}/History,getRepeatingInvoiceHistory
e1357,6,xero,PUT,/RepeatingInvoices/{RepeatingInvoiceID}/History,createRepeatingInvoiceHistory
e1358,3,xero,GET,/Reports/TenNinetyNine,getReportTenNinetyNine
e1359,1,xero,GET,/Reports/AgedPayablesByContact,getReportAgedPayablesByContact
e1360,1,xero,GET,/Reports/AgedReceivablesByContact,getReportAgedReceivablesByContact
e1361,7,xero,GET,/Reports/BalanceSheet,getReportBalanceSheet
e1362,1,xero,GET,/Reports/BankSummary,getReportBankSummary
